User_ID,PCC_Score
A138OV06K0LN4L,0.0
A2SAKQ7M1KSBQ,0.0
A2FK59DL58BLU4,0.0
A9M7IDABNU874,0.0
A2ND7WY43CKE3K,0.0
A1NB9WCNGG1C1F,0.0
A12Z5S9SWA6LUF,0.0
AMDNT5YEK3ORC,0.0
A2ZYQVZQHUWVKE,0.0
A244ZOEIN2H8A7,0.0
AW93QPLG23B98,0.0
A3UXNEYZL3N0JD,0.0
A25BH80NSNN612,0.0
A3MRV7R21969GY,0.0
A2GM3PT6LWYE6E,0.0
A3D5DLDBAF7WA3,0.0
A1CFE4E1Q86XOT,0.0
A1X93Q75QWE8LT,0.0
A1CM8WVT9LHSR,0.0
A2QPY7AWL38XY8,0.0
A2E0HIFSLYMYUM,0.0
AE68XSR7OG625,0.0
AL4IN0E7F7NO5,0.0
A3I1JWYCQ076FF,0.0
A15N0UNDRL6JNX,0.0
A2WKMJ44TCCYSA,0.0
A11P853U6FIKAM,0.0
AFESIU7Y27R25,0.0
A2MWR05ECJBLLH,0.0
A2WD3W8VV3RX5J,0.0
A2SI9C9XZLU00M,0.0
A27TT2BJ37T2CS,0.0
A2QHVRUGQRAIHJ,0.0
A1F7XETXDDGRBE,0.0
A2ANX1TOFPNTHO,0.0
A1VINL66F7ZKOK,0.0
A9J6SKF2DVWCZ,0.0
A82LXSUUGWDYF,0.0
A2FPENZR1XO759,0.0
A3QA3HK8CSEG06,0.0
A2YFNDNQ8F8JX0,0.0
A16C4WEP3NSNWL,0.0
A2KI1SGCZT2OEI,0.0
A2YRBVETHHPGOC,0.0
A24MV34PBNOTYU,0.0
A1GGHRKOH3N8HX,0.0
AVQYLJ1DWAZZV,0.0
A1ARH7N0BEONSM,0.0
A18VF9WJ2GAEM9,0.0
A2HRJTS121CEZK,0.0
A22M2K6CRP4W6H,0.0
A1J7Z7IIW6QTC4,0.0
ASAH9X7P44GIU,0.0
A5MC7LP0ZBO4Q,0.0
A2EJ7NMKOXH9V3,0.0
A1BZH5P0A1ZGNJ,0.0
A2EAQRKG2C652V,0.0
A3V3SCK15J9QO6,0.0
AF8O5SRM9R3XT,0.0
A6WHM5MMRGSD4,0.0
A2V0C5LIV1C9BA,0.0
A3Q75O52E0LI5P,0.0
A1SELM331TTSZH,0.0
AT1N8O0QUM5NR,0.0
A1X0Q3QVX1DA1,0.0
A1N5JM9QQ3JFSS,0.0
ASNJJCWIN3C2N,0.0
AGYOOL07RRWG6,0.0
A1MGAZQHQWD8AD,0.0
A3UB5Z0EMOTK20,0.0
A2GN4BPR465KFS,0.0
A26DC07978BAWD,0.0
AVPUHL2ZHHPKG,0.0
A1B4K33R2NJ6B7,0.0
ACCXEZULP3N87,0.0
AQT5XA8P282J0,0.0
A2UIAKRU5TXCLA,0.0
A2Y3Y55373HX9Y,0.0
A2QWNQHX8OQXP2,0.0
A35XOHXGQZDRDN,0.0
A12GEAY6HQDN2A,0.0
A1KLCJ9FUKX21K,0.0
A3LEQSCXIEGWJV,0.0
A3T4XBD3BKDRB6,0.0
AYNYTZL5RFQJR,0.0
A2XKRTDDV4JCRN,0.0
A1GNAKY0CMC54B,0.0
A1CGB2H8VIXDXH,0.0
A3DOJP8SVPJR9W,0.0
A2C2O2HMQBZVL1,0.0
A31WD1UQWI9O3I,0.0
A3QO77XR7RJV23,0.0
A2LUP34ZPT2MAU,0.0
A3MHFG9RDIQJMS,0.0
A13V3FA0M60JQM,0.0
A326KDJ78YJBEY,0.0
A300G4KPPMZF2A,0.0
APOJ7D9ZS19A7,0.0
A1LVZI3QBCW9A0,0.0
A3D9JASQHHV4YA,0.0
A3DHS97DOBZDBW,0.0
A1FLJK77IQFRMI,0.0
A1BK1YJN4XHW5K,0.0
AHKYWT30AJNCY,0.0
A5PNOZZV71XW4,0.0
A17RVIY9UDEUHE,0.0
A3VIEMS31B9A6G,0.0
ASUA1W9IQR60G,0.0
A1S9RXJP3LTMPI,0.0
A2SBXQJ7PF3YGQ,0.0
A2T795M06XG8FI,0.0
AGR16BA7D684Z,0.0
A2K0U8XWCZH4VT,0.0
A3DRU4KMCUAS8Y,0.0
A3Q9ON2YDRIGGK,0.0
A3TIU81ZTRSXW2,0.0
AVNE0CY9CIME6,0.0
A23FRCZ4OZ3ZJ4,0.0
AAXCF93TQFM5G,0.0
A1OT2LJS1NBWRA,0.0
ALK1GYUMKTS8P,0.0
A13YFN0HFTZM6I,0.0
A2SGF5EOPM2IJ2,0.0
AEQR6IWBNOBZO,0.0
A1D3YB9616VOPL,0.0
A1KEL5OH3GTD9E,0.0
A2YM89FCXPS3NB,0.0
A15D7BCFU3X099,0.0
A1HKF5BZKKDN4X,0.0
A14TPAQE906TGM,0.0
AMDBD6CLYOS6W,0.0
A3PHA1F3KY1AI8,0.0
A2QJ6O5P244HJY,0.0
A1UWUCTAM68QRN,0.0
A1IMS7UAW1N70A,0.0
AFOB8PQJ55BOE,0.0
A3W3WDF85ITON6,0.0
A3I9Q7TS5FQY0W,0.0
AXD7BCZ4VUMR1,0.0
A1KMGL94Q7MBO2,0.0
A3OWV2SWBGSCFR,0.0
AIGJSN8D0RFYP,0.0
A2D8UPHVD3C5AW,0.0
A20LS0RITRHTAN,0.0
A3IJPUGITODKFH,0.0
A1UJ664NV4S07T,0.0
A30EDYRZD5GMLC,0.0
A28621TSIR5EOG,0.0
AX60513QY2BO7,0.0
A1ZGCGPLUNL9E1,0.0
A2IEPBNFEP5WET,0.0
A26G9LGXEF682D,0.0
A3NMEF3MJ0A3PL,0.0
A2HWGNV8ES2NSA,0.0
A1VGHEI55DU870,0.0
A5G9EB5PI9TIQ,0.0
A1ATS3PBW6WSP7,0.0
A21MO19WDYSZP7,0.0
A5497B5J7H5UN,0.0
A1CWZXG7JPULVP,0.0
A2FCKI3A29AVKG,0.0
AZL73D7ODJAR0,0.0
A359HMNITBHU7K,0.0
A3SUXMXF43EL51,0.0
A10ZYNNXE6NVGB,0.0
A15DTVYFPH5HY7,0.0
AB791WGE2I6JB,0.0
A1VDMACMMSBDRV,0.0
A3RP961NAT2V2N,0.0
A3P138HZVN8JJG,0.0
A5BAEHA3D8NCU,0.0
AKJVEVCNRFEH9,0.0
A8XK1QZP3KWET,0.0
A2HLY9EPUUH1WH,0.0
A32YVZCSSAM6PJ,0.0
A1UIMVL82IHCDS,0.0
A1U8HAMAK7NH5U,0.0
A2ZL49KKJ1DZKF,0.0
A3UV9MSYIWU3PT,0.0
A2OFMUCRY0I789,0.0
A24YHKCMAKTCZQ,0.0
A3B9GMT4AYYJHC,0.0
A1PFSD5DTBYKLW,0.0
A20XLX8TWC8CSO,0.0
A12MKIN6FTAVKL,0.0
A2T5UO430EWGIE,0.0
A27XUU8ZPM5UUW,0.0
A24Y4U7T409ESW,0.0
A32SGYWV0IWYVS,0.0
A2Y092MEVRNPI,0.0
A28ZWKE2ITTTMY,0.0
A141RPYRYU3YB4,0.0
A3G70MTCD6HIIW,0.0
AX6P637WVG6IA,0.0
A2YV9OE0L93N3F,0.0
A1PVVWCY6Z0F8U,0.0
AX3U85FYC7LRB,0.0
A1L8HFIWEMQGYB,0.0
A343CR4VYJ0FCQ,0.0
AUH0BZW12JM7W,0.0
A25YUMUDUUL9KD,0.0
A38EWB83PPBDI4,0.0
A236XRE6MLXPKY,0.0
A2GNDRD56HYE40,0.0
A5UPRXU1ZV36E,0.0
ATYRLP78UDQUT,0.0
A3HFA7X0EDGDDD,0.0
AENSGPP7TSU4V,0.0
A270WQDVN0X6J7,0.0
A3UK6GD6L4GBRO,0.0
A2ZBV5U1LN2WGO,0.0
A3OTIKCKK5O2E7,0.0
A2E71UQ5DHQXOX,0.0
ACL5MIC0HFI9J,0.0
A1ARPLFACHIK7Y,0.0
A2JC55N3T203DD,0.0
A2NRS6URX0PSE,0.0
AUG4R0VSF855T,0.0
A1OD01D46M7A1H,0.0
AB2ZIB3A2UE8W,0.0
A203WLJ31GIUTB,0.0
A25TM6Q7ROIR0Y,0.0
A2B2CU0HRWIQMQ,0.0
A2VIAL2HDJ53DW,0.0
A22NJUJ257QS0J,0.0
A6YVRRG6SG9H,0.0
A2AC60JE8QH8UZ,0.0
A1UPJN7MJC39GP,0.0
A3TDKIG05HHNJ9,0.0
A2OM4VC2GYCIXW,0.0
A167XT46396JZ4,0.0
A2JVIEJM98298A,0.0
A3CU9UQ7MGV3YK,0.0
A157FOVSYCNC94,0.0
A3CJKGC6XJUMWW,0.0
A1T1V8JA80RNJM,0.0
A140UIFWAJ4NGY,0.0
A10OA1HIB6D3NT,0.0
A20XL8ADAK5MIG,0.0
AASYDDU0QMJLN,0.0
A4TF1N0C0MQ2W,0.0
A3LXTNGJZJVUZF,0.0
A62GPFA0ZOH6A,0.0
A1UJQCGS68PHS2,0.0
A2LCB5R13HSZ93,0.0
A3NOWL2ZS2EWBH,0.0
A19ZY28GIE1EI2,0.0
A1CG7U3K28EJMM,0.0
A2C7TJVEU8XY8Y,0.0
A1ZRT2EF435TD4,0.0
A2DVC676FA6L5F,0.0
A2G6CN2B7T72CZ,0.0
A3FAD0SKR7VCU5,0.0
A1ZMP6VQED1TPP,0.0
AWGR8S179B93O,0.0
A1NHZZECLZ9KOI,0.0
A2SYVHSNX6YF70,0.0
A15XLRMA218Y5L,0.0
A3DQ3TYOUPXSQT,0.0
A3VTK785JOOEJK,0.0
A16QKKXT4M8HOJ,0.0
A2RHDZ41XB4ZR0,0.0
AXERX09XAZOYO,0.0
AN2FZ6SBNYDDQ,0.0
A2BAJCM07IQ2G9,0.0
A182F9QHQGWQWC,0.0
AEIZT7PGSXHUM,0.0
AZWGNYTKSK9JS,0.0
A373GKMRKXD7WL,0.0
A21FBKC8IQW3XB,0.0
A3U0WC17N201JC,0.0
AEFUD8J2CKBAD,0.0
A2JLPF1W67U99Y,0.0
A3F0YISZ2Y01BJ,0.0
AUHGZZWYUREM0,0.0
A34DTRJFXCHMAP,0.0
A1TIEGLS4RVSX6,0.0
A260VHH71O75UL,0.0
A13QO6SIAAJJXZ,0.0
A19LD41T98WWO2,0.0
A1NIFITM7OQAHY,0.0
A21ECJE7MGSE9N,0.0
AI8J4EJK03P5V,0.0
A16BPVZUE1PBVZ,0.0
A2CYAGBQODBBJM,0.0
A2M7Q1AVDS08CG,0.0
A3RDMF4G0P8G4T,0.0
AUGI2SEG0CQSG,0.0
A3GAS98T276O1E,0.0
ADPIMN0VSD83X,0.0
A24IE7V4D395BE,0.0
A294C1V3Q0ICML,0.0
AZBD8BN3YO7A6,0.0
A2SCA77AG7O8IK,0.0
A15CHAZT4CLEKW,0.0
A1QJ5AX049KOGM,0.0
A2JEN73XAXNO0M,0.0
A31CKAT5L53VRA,0.0
A2BGBTICPDN1JO,0.0
A1BXLNV548OTMQ,0.0
AQCZSZ6MFUUTU,0.0
A2NBAN9DYOCMNV,0.0
A3RUVG6QN97NWP,0.0
A2TYZ821XXK2YZ,0.0
A9WJHHPEJP6WY,0.0
A1HSUCYKMQYPMJ,0.0
AR6BY09YI6NXT,0.0
A36YQZHPIKVQD9,0.0
A2J5D74BOYHKSP,0.0
A27IKLC6LKHWF,0.0
A1FJSCNYLU4126,0.0
A16AIS5JYR85VP,0.0
A1E9J3OWYIVEL3,0.0
A3Q7HF8ONVU3LW,0.0
A1PCC4CQBS55DR,0.0
A18AV3VUBPLV82,0.0
A2F7KFGK8ET55R,0.0
A20R5HAYW38RUD,0.0
A3A89XS3781JP6,0.0
A2BZ4C0V186JKY,0.0
A158US790397BD,0.0
A1WORZYMXBJPXV,0.0
A20U8FT64WSAQH,0.0
A2BGQG866IK2O5,0.0
A35BX1V2EED539,0.0
A3D62ATMQ8R66F,0.0
A2KC1NSRM7JJFW,0.0
ATBO0CSYJ1UK8,0.0
A1CEUUGI990UV8,0.0
AXQVMKCBHBJJ2,0.0
AO0F2LUS35SPA,0.0
AW88HMROMQBP1,0.0
A1MCDEWNKHHRZV,0.0
AVVE8L6Q5O04G,0.0
A12TNACB4ATBN6,0.0
ASMBYX11IUPJR,0.0
A19STD3TDHBLCN,0.0
A1VAPGECYI3EMR,0.0
A17V499ZKRG6PO,0.0
A1OMY6CD1WX9RR,0.0
A21X1M7ZE4Z9N1,0.0
A10BPVP9KH5T7H,0.0
A3Q3E21FARANQJ,0.0
AIPN4PS1ZZDD8,0.0
A2BN6G9QEF244E,0.0
A3MFVXU4A8KUXN,0.0
A1EVKF0KTTGAON,0.0
A2MSZE23MOYURE,0.0
A6CNKQSDS52L2,0.0
A3PKGUIOAAFSML,0.0
A2N6PB2LG774ZC,0.0
A2PX1BJ31ZVBWO,0.0
A4ZWRHR0VZE27,0.0
A3QCZG57XOXCQ2,0.0
A1WNHVHSODVBU2,0.0
A3VEW58PDJVVMJ,0.0
A31C04RT5B3UVZ,0.0
A22COT2LBTGICF,0.0
A3TQLPSGKG6X3E,0.0
A1W2MG37W4XB3O,0.0
A3MTVFOH6PNWWE,0.0
A3AW1MM7JARXJG,0.0
A32I21ZOSD1N7F,0.0
A10S4UO5V413Q5,0.0
A1FDDDA627DBI1,0.0
A2O91ZTFWR215P,0.0
A1DQ5NQVXZH4SK,0.0
A2ZUJ870L3JAIE,0.0
A3HDNSPMU0IAPT,0.0
A3CRFLMAFKVJDQ,0.0
A16D5KAE502V26,0.0
ANPPG7QMHDYH9,0.0
A1NEXK7O36ZMU8,0.0
A38ZXGS6PQMA7O,0.0
AZRL486K3PZTI,0.0
A9BD8KHJW5PB,0.0
A3AN8V3BZ0785O,0.0
ASCNBBI9K10V1,0.0
A1XN8F2QAXRC9S,0.0
A18RJR9C7HE0OQ,0.0
A3SY6E5VOL20ZD,0.0
A1C4XE6DJU9T2F,0.0
AXK5F41RACNO2,0.0
A30PQ0X9PAHPOY,0.0
A2KFPKUUZV3PVD,0.0
A17DDMGKA8LG7I,0.0
A3FYNHJOYS5LZY,0.0
A39L47Y5BZU08H,0.0
AOLI24WRMWVLL,0.0
A14IQQERCBD5TR,0.0
A5EQYRYXC2JHA,0.0
A18V2E6MMO8KLO,0.0
A3U7247JF0L52E,0.0
A2GNZBWEYRJJO1,0.0
A3V7PC7EDB8VA5,0.0
A2FU5D1IXCQ2TC,0.0
A2XE1O2C44WEWB,0.0
A1D4EDILSKB5FA,0.0
A7F2WKMTGENTX,0.0
A2YKU5ZJSDLREO,0.0
A13BNI2CCMYYEO,0.0
AE4EP1TRQSPPP,0.0
AF5QP770B0715,0.0
A1ED3SQQ8YH55T,0.0
A3EHAXZYOIX64I,0.0
A1JQJPK035U19E,0.0
A2FKGHSN6EY6BY,0.0
A3DSB4CQTP4KPO,0.0
A22AVZRJ6ZXCLF,0.0
A17XF5YJQVZ6C9,0.0
A11PGPG6G22P63,0.0
AP3ESH7BJM3DE,0.0
A3CCMXO9C2O17L,0.0
A56UA0F4USXPY,0.0
A38D7IJ92BDCAW,0.0
AXGJ57U8E9CUB,0.0
AGT5F6R7R53LR,0.0
A31MRFT6HG5RZ1,0.0
A256OLHSQIPZWR,0.0
A3MEQXCDW66642,0.0
A6XN95MKY7PF9,0.0
A1CW5N7C09OT8T,0.0
A2RIRJ4IBI6SME,0.0
ALLNO00CO6Z75,0.0
A3BIX6CH3X46GB,0.0
A2JWF4IA8QIVG9,0.0
AZYOVGJLQ03ML,0.0
A3MWARWX20HJ1T,0.0
A3RLNPQFXW3I42,0.0
A3TM7P9GGJ6F4C,0.0
A1X9DZ5QM46US6,0.0
A32S9D7D0C6QIR,0.0
A1BQOCHVEQSNYS,0.0
A2YNL0PAKAQPRQ,0.0
A38P3F25AA6VDX,0.0
AYX1DZVLYWZP7,0.0
A11ABVVMLDISKQ,0.0
A1ZAIY8WPH3AGI,0.0
A1KM317TIGSINN,0.0
A310J5FVSTP9IA,0.0
A3QY7KBDE3GIBZ,0.0
AM5E53FMI5AKK,0.0
A1T1PDVMSSOIBD,0.0
A3CZ8189SAJR2U,0.0
A2GFL9KBXJC79L,0.0
AJ8M6GVFGIRLS,0.0
A2XBGW34SC9TM8,0.0
A2PDG5GOBZQNAJ,0.0
A1HGZNUXTRBGJ4,0.0
A3SYLWP7RG5LSM,0.0
A3OSY59NMTPIXY,0.0
A120UTHQDQIJGH,0.0
A29X867S4RU8Q1,0.0
A292ZFVKSR1QY6,0.0
A3U7PJOXABFRFF,0.0
A3OEDIQ6MCQT3,0.0
A29RB0AYWCCAS,0.0
AJGZ7ZWT5HWFL,0.0
AOQ1ZQFYPFG6S,0.0
A2PAR36PNNUUI8,0.0
A2Y1RV5JZEW299,0.0
A19I5KZQM3CA6W,0.0
A2D1UD6WYNRU55,0.0
AER2CRRW2U50Q,0.0
A3U86BP7Y64RSQ,0.0
A2VSNUK7YLRKRE,0.0
A1S4Y9XTBI4JEO,0.0
AKGME0UCV6QEM,0.0
A2L167UOLOYOO0,0.0
A161A749AT8LCW,0.0
A2Y7FOJ91X3NJB,0.0
A1U1RZ81W6SLTI,0.0
A26JQUW4QYPF5H,0.0
A1CYZ85I9M5NXK,0.0
A3V80E4LJ7C36X,0.0
A35GNQK1DC7WXU,0.0
A1YPLQJ8QULKSK,0.0
AX7SWKAAEF8PN,0.0
A2YEVEH4OHF1IX,0.0
A3CLV5WGQNCUP,0.0
A2QSOCOZNBSYZB,0.0
A2WTYY8I0WZZZZ,0.0
A19DEE6Y5EN4R3,0.0
A3FTHZ0GX1OPKL,0.0
APSFVCCFBVZ41,0.0
A33HR4SW1A1CK6,0.0
A151XW5VF8U6PK,0.0
A2MV64HRNKBP97,0.0
ATMDDH5RGXUGT,0.0
AD6G80D2PS6UG,0.0
A30TALKCA3L0VK,0.0
A13C6NTJ3HO0FX,0.0
A3E4AYPJHJOSWM,0.0
A167KI3P7XN1AM,0.0
A37VF0LNXK0IA6,0.0
A2K38NCFZBXYP8,0.0
AEM1QMZ7BPTGT,0.0
A1LOYGATDTIEZQ,0.0
A2QR9IXLMIDL5U,0.0
A155E9KOWIEM4J,0.0
A34ITQ1H0KPLRP,0.0
A343D7ZRR3XOZD,0.0
AZC206E69MSDS,0.0
A7K42S0RG1NRS,0.0
A3LSRY9YVFQ45K,0.0
A3U2MWMJWGSDJ,0.0
AVAB3BGI7240S,0.0
A1S9F5L9A3W4XE,0.0
A9S4NXLGAWPVD,0.0
A24U1WUJ0HSMV5,0.0
A3MFRGC4UTGRN1,0.0
A3G6IKGM9O3WH5,0.0
ATD3BPLM8BYFM,0.0
A2YEOCKSET7AH9,0.0
A233G39GPEFJL6,0.0
A2JUSG6SUGTSPQ,0.0
A3IEGSMH1YZJX,0.0
A3VGRJR7LNAKZN,0.0
A2BYIWC9JLVJTJ,0.0
A2LX45YMXRLE1E,0.0
AM7BBCW632FX4,0.0
ANYTUF0RT5TOJ,0.0
A219FRFQSVZGB6,0.0
ABDSNG62RJGCM,0.0
AKU87CDPNQFJ,0.0
AFYP0HMKE7LKE,0.0
A3ABJWI2JUNRDC,0.0
A3B6WE3ZXCLN4E,0.0
ANXE83U6YJMBJ,0.0
A183IA8NZE9PKY,0.0
A1FTD9W4MWEAHP,0.0
A3FKFI7E9EZUXC,0.0
A303RWFBTTK8FX,0.0
A9FC9A0VDJOMU,0.0
AYPBARWXSSISN,0.0
AJ39VVR40MFLB,0.0
A1PF83BM24Z3LP,0.0
ACMIEM01ZVZYN,0.0
A3GP0OT1V0LFEG,0.0
A3U7N3K47NY2B9,0.0
A3E9J04X1D8VKH,0.0
A24W6GUJIUXO03,0.0
A1NGG4Q2ZSRI4,0.0
A1U6HKBM67MLGW,0.0
A1WYKGJXZNZVNR,0.0
A2JREJS24M35PT,0.0
AHQAG07IUO4ZO,0.0
A1W6J6H7QIQC5B,0.0
AGUD3HRRMGLZY,0.0
A303ZDMZ79VR0X,0.0
A1B5HLE5JQ90A2,0.0
A1YBCL1KZG3NLJ,0.0
A3STHS6DG1ZZFP,0.0
A4UXINXYBHTMF,0.0
A32Q026HKATFLU,0.0
A29M1EKN4MD07J,0.0
A32ZYJNK719BY5,0.0
A2VCJHFSXEOXV7,0.0
A3J317LMR3IKFV,0.0
A1B3EZV78XJHM6,0.0
AZSPC1E495IBA,0.0
A1VTN7GQCZYCC,0.0
ANIISS282BPB1,0.0
A2C628OS1FLHUZ,0.0
AG325OTTSQVA5,0.0
AA2JSR95CS1AI,0.0
A34Y7FLP1ENSGH,0.0
A3G8QF7A6RMI8I,0.0
A26R6G1Y373FWQ,0.0
AE16IFU2Z71W3,0.0
AQNZKJN16R9V4,0.0
A38AKHUK96FH9F,0.0
A411DVRTQ9S0D,0.0
A2DH4CMZ5ATDNN,0.0
A3LM29NNR564RU,0.0
A27SJD1VM73SMM,0.0
A3C6VBQ17B8EYG,0.0
A28B0ZNBXP92BP,0.0
AWHKRN47YY7G5,0.0
A3TY56Y2HAZ0R7,0.0
A1N146DKO9FYAD,0.0
A2O2753NBZRFE8,0.0
A29VFVISO3AAAY,0.0
A21Q7C8X702CQI,0.0
ATTK52PXIJNJ2,0.0
A1RLSO6B5APQH4,0.0
A10ZCV84M070HB,0.0
A1ZW2R6ES1UD7,0.0
A28MHRAM6WZ5AO,0.0
A6H386LTX2BS7,0.0
A36LJCJA6D4FHO,0.0
A7BH80C3V2RUU,0.0
A3BE480SRW37EK,0.0
A2G128L2ORHD08,0.0
ADI1AHUVOW0ZT,0.0
A267S325EQ7B44,0.0
A1QVVQFLT9P5Z2,0.0
AL1SDU6IBANOG,0.0
A15E7T4Y0BAV2L,0.0
A1KL1LT1M0F41N,0.0
A1PW504CKM5HAC,0.0
ANRMCZ44TW142,0.0
A2IS7XZRCZU5W,0.0
A2WF5UOZAN6C1A,0.0
A3LYIPJKAPYMQ4,0.0
A2S4692JUQDC9,0.0
A2RGYZPGYPAPO9,0.0
ACA5ZK1LLS84F,0.0
A1TPCS0U885Y7Y,0.0
A1KCQSTJZKLW83,0.0
A2XVDYOW18FNMJ,0.0
A1CQW9SR9C88DL,0.0
A1H74TEB48LFDC,0.0
A13YY1I96IILBK,0.0
A229PDQYM4IJYZ,0.0
A14CO0565RQIFO,0.0
A4RTYQ6Z0UFJA,0.0
A3RBO7DJDCST97,0.0
A1H1KYAO4JPX8L,0.0
A2EEKWNWST1QHG,0.0
A1RCAPQ9UIZ1DB,0.0
AO0THQ0CAS5IM,0.0
A33KIWKJ0VFVEH,0.0
A3OCU2UDKQKW97,0.0
A33EVJELK0U6SA,0.0
A2D9HQQ7DOC06S,0.0
A16L5RY2OKCGXE,0.0
A2R7PJGG0BWY0J,0.0
A311Y7B3N0IUN2,0.0
A2GHELCD5I7FCO,0.0
A19YUIP0CFHY8W,0.0
A2IEY1S4FYHDEE,0.0
A1R5KQ5VM500X7,0.0
A1IQYCF76SF2KF,0.0
A753II4ZQY6I4,0.0
AFQEKEJHTXB62,0.0
A2N44GQGOMHRKU,0.0
A2CER9YFJTJ0Z6,0.0
AEFGLUXP3Q9IG,0.0
A179VM8L9HRO8Y,0.0
A2WFJMW73E6DO7,0.0
A1PEREM420IQTC,0.0
ANC83QTWJYK3C,0.0
AQAJWG4JA6L0A,0.0
A1J2IDOY09SJEB,0.0
A12EJDWH8Q0ANH,0.0
A2XMVJ05XYJ2RJ,0.0
A35PEH0NQZ4TIA,0.0
A1DL8T3IEW6D3P,0.0
A2K31K83HCSI5C,0.0
ABQ0Q5M06JXHY,0.0
A23M4BV6I1GGYC,0.0
A10BGN1SAE8HUZ,0.0
A21V3SBIUCWI3J,0.0
A1D10R86M2TY4P,0.0
AUHB22QP2VZM8,0.0
A3ITZ5GXB7GUXO,0.0
A1XLE674QK64PU,0.0
A2OUXI87D0UR03,0.0
AVVXMDSZHUUHW,0.0
A6KAKS4MSAJGN,0.0
A2TRMX7KR6IIVA,0.0
AHZWYFV9D0QAQ,0.0
A29V0OVU1Q6S6N,0.0
A3AWB8K41TZQGX,0.0
A3F737Q4ROO9I5,0.0
A36JS4EXOJXJOT,0.0
A1H4OAS2PMDKX4,0.0
A1RBJRS5H2YSEE,0.0
AOLXWTGF60RC,0.0
A2WIT5OFLTH9JM,0.0
A1E4FASFO78Z77,0.0
A1DHO28IKRHYKA,0.0
A1EIABUZ967T27,0.0
A23NIG3IXQ17V,0.0
A2MFGKVPSFDCWG,0.0
A2N6LVH039X81N,0.0
AUE76YVSZ0D0H,0.0
A2NBKS27M3ORAC,0.0
A1DKB58OGY95GQ,0.0
A2YDLY3DPSP0K4,0.0
A3R28VV0XOQNLE,0.0
AR50FUOZWEVOY,0.0
A51AIYGPNLUBO,0.0
AENB28CGZ1V03,0.0
A1GNCVQ80IQQP1,0.0
AEOBBMPNHSHBK,0.0
A2DJRJDG6REJWJ,0.0
A122V5E39HOBVT,0.0
A2H20E72KDIMUC,0.0
APRELW22FOHMC,0.0
A58N07M0ZCYMB,0.0
A2Q6TI6ZJ26GN5,0.0
A7QYZFW6D8444,0.0
A368N2KV19WNNF,0.0
A20V71G5N9J4RE,0.0
A31ZWJD8GKYFJI,0.0
A1H489BCE6RHK1,0.0
A3GOYLTL7JUGQW,0.0
A1H4HWQ2BQRMJ,0.0
AGGDI4VWPPZ6J,0.0
A1GKATDZ70WG4Y,0.0
A3940IGRQV6FQL,0.0
A3RZ23VUW00A3F,0.0
A3JO76ZV70HAVX,0.0
A1T4CO0GUC8Q22,0.0
AN7UQ0FW76CGG,0.0
A2DEV5HE042SNM,0.0
AC51L34REA1ZL,0.0
A3DMMQ97Y9CGTS,0.0
A2K9IRM12PPUOQ,0.0
A218R21WVW2V1,0.0
A2G7PNHCOTF85Y,0.0
A2N9CIXRV5BBKM,0.0
A1G0KB4LOKPCGS,0.0
A1KFMP73FTQLML,0.0
A2WMONL3J4GXMU,0.0
AY79KOR67MAZ0,0.0
A2CUNL58Z9MMX9,0.0
A1JUOAT2JNZG45,0.0
A14ARO74HI5JCH,0.0
A19GBI2PGNXT8I,0.0
APO0YXY7G51F0,0.0
A1KYHC3ZXAJICU,0.0
A2POTOUVRG4X07,0.0
AP5HJ06S8JOBD,0.0
A12K1E8F4UO91H,0.0
A3H5MDZAMQV545,0.0
AZG22STYRLSYZ,0.0
A1P740CQ8RIBZG,0.0
A3RYEW55IWLIPG,0.0
A1CPLZN0BWLU29,0.0
A3L8O5T6752KS2,0.0
A2Y8VW8ULGUM1C,0.0
A29KQF3OQZDLF7,0.0
A1DPROXYKYHHJU,0.0
A2JLM5OY91QEJ0,0.0
A2F0L17JPRRIF7,0.0
AKDY53YUS20MB,0.0
AW160OZM5WEPL,0.0
A2L09F9USJQHPN,0.0
A1DOEGBFPNPVYK,0.0
A1WWFGP0HELBOC,0.0
A1FKU87LINJ7CQ,0.0
ARR0WLFQKAHYD,0.0
A3KVOEKPELWCTZ,0.0
A3NSN2F784GPIF,0.0
A1U5R69HHEWXPN,0.0
A3684P19TT6S3Y,0.0
A36Z9MCS4TLIMZ,0.0
A175NJU7HO0WUY,0.0
A1FMBY4N72CLTY,0.0
A30AK12YSTRA0Q,0.0
A1CKXJAYRUJ7NN,0.0
A2Y9XYWDXLFTXX,0.0
A1HACIYXDMRBC5,0.0
A3QML14BIB5NA6,0.0
A1OUVB2J6LBI7Q,0.0
A2S9VZ6FFJP7WA,0.0
A3CMDR34KFLGFX,0.0
A10J78G7DQ8EIH,0.0
A1QFGRFVAO9S91,0.0
A1Y3MHM4CKR1CE,0.0
AOF9PE0XHHJCU,0.0
A23T4KVDD5L2FI,0.0
A36H5J91Y9HO1V,0.0
A2J2JV8PYO8Z6D,0.0
A383DUOX3SEVTU,0.0
A11YS6Q5WBYEM2,0.0
A25WABEI98HH7T,0.0
A39KQSSLJP44NK,0.0
A98HNH31YO1X6,0.0
A3LKN4YF3EKBO4,0.0
A2EZJS7VN60IR3,0.0
A33Z8XJJ9KWEYY,0.0
A3VU112V9W8Q4A,0.0
AYSWJDTKN5N9J,0.0
